index,0,1
0,0.7156609296798706,0.49485161900520325
1,0.36561354994773865,0.8102920651435852
2,0.6373493075370789,0.8400467038154602
3,0.1559818834066391,0.9446656107902527
4,0.026139281690120697,0.9673088788986206
5,0.04970620572566986,0.9446696639060974
6,0.6446816325187683,0.8159503936767578
7,0.9367499351501465,0.5621114373207092
8,0.9897980690002441,0.16614864766597748
9,0.9956905245780945,0.0599103718996048
10,0.9929919242858887,0.097999706864357
11,0.9829164147377014,0.360320121049881
12,0.9925740957260132,0.16370990872383118
13,0.9933024644851685,0.1566224992275238
14,0.9935913681983948,0.14726579189300537
15,0.9916185736656189,0.1647135615348816
16,0.9893274307250977,0.1946951001882553
17,0.9903128147125244,0.20736533403396606
18,0.9938507080078125,0.18385984003543854
19,0.9953258037567139,0.1707032471895218
20,0.9960540533065796,0.16327236592769623
21,0.9961099028587341,0.16213981807231903
22,0.9932252764701843,0.18598002195358276
23,0.4710274040699005,0.7149626016616821
24,0.029058275744318962,0.9527182579040527
25,0.006346148904412985,0.976563572883606
26,0.003378305584192276,0.9753504395484924
27,0.015704452991485596,0.9409737586975098
28,0.3861977159976959,0.7608475685119629
29,0.9573589563369751,0.386030912399292
30,0.9891457557678223,0.20620256662368774
31,0.9944965243339539,0.12084607779979706
32,0.9952442049980164,0.10629572719335556
33,0.9945433139801025,0.12500214576721191
34,0.9927839040756226,0.16582323610782623
35,0.985042154788971,0.24122191965579987
36,0.9900221228599548,0.20752809941768646
37,0.9944500923156738,0.14775556325912476
38,0.9963263869285583,0.10811296850442886
39,0.9967861175537109,0.09611215442419052
40,0.9966899156570435,0.09309640526771545
41,0.9959938526153564,0.10412567108869553
42,0.9855098724365234,0.17746709287166595
43,0.05600331351161003,0.928223192691803
44,0.0025304779410362244,0.9827896356582642
45,0.0013435827568173409,0.979897677898407
46,0.001856200280599296,0.975375771522522
47,0.013107039034366608,0.942059338092804
48,0.06940650939941406,0.8225722908973694
49,0.9508535861968994,0.10907772928476334
50,0.9946243166923523,0.015614568255841732
51,0.9966795444488525,0.007830527611076832
52,0.9961530566215515,0.007369466125965118
53,0.9961607456207275,0.007311615627259016
54,0.9924901127815247,0.008763213641941547
55,0.9936800003051758,0.008297893218696117
56,0.9934049248695374,0.008272990584373474
57,0.9936684966087341,0.008144491352140903
58,0.9926543235778809,0.008650570176541805
59,0.9854323267936707,0.010992498137056828
60,0.9698099493980408,0.01611427217721939
61,0.9532576203346252,0.027591973543167114
62,0.95619797706604,0.05033380165696144
63,0.962550699710846,0.05223437771201134
64,0.9558503031730652,0.053121261298656464
65,0.9467498660087585,0.0732419416308403
66,0.9339287877082825,0.08975641429424286
67,0.9016314148902893,0.15364888310432434
68,0.9128310680389404,0.23694314062595367
69,0.9445011019706726,0.2758866548538208
70,0.9580064415931702,0.2633014917373657
71,0.9442331790924072,0.291850209236145
72,0.9117861986160278,0.33655619621276855
73,0.905931830406189,0.3552294969558716
74,0.9315593242645264,0.34384918212890625
75,0.3358391225337982,0.5282937288284302
76,0.01344749704003334,0.945481538772583
77,0.0014652900863438845,0.9850587844848633
78,0.0008638588478788733,0.9812496304512024
79,0.0014399888459593058,0.9772459864616394
80,0.008307704702019691,0.9559997320175171
81,0.7852934002876282,0.22702956199645996
82,0.9952989220619202,0.009672637097537518
83,0.9952144622802734,0.0073986174538731575
84,0.9925704598426819,0.007396640256047249
85,0.9893584251403809,0.007633659057319164
86,0.9837221503257751,0.00818695779889822
87,0.9784641265869141,0.008920762687921524
88,0.9762296676635742,0.009319948963820934
89,0.9751102328300476,0.009447179734706879
90,0.9746960997581482,0.009632697328925133
91,0.9744833707809448,0.00973075907677412
92,0.9711416363716125,0.011447930708527565
93,0.9741395711898804,0.0101315351203084
94,0.9679880738258362,0.012690644711256027
95,0.9627258777618408,0.01656467653810978
96,0.9796609878540039,0.013059595599770546
97,0.9847464561462402,0.010677289217710495
98,0.9756056666374207,0.013296689838171005
99,0.9635214805603027,0.020114319398999214
100,0.9601632356643677,0.028750186786055565
101,0.9516274333000183,0.03838402032852173
102,0.9121257662773132,0.06340053677558899
103,0.8345605731010437,0.13101880252361298
104,0.7109251618385315,0.2656191885471344
105,0.3342541754245758,0.514498770236969
106,0.21160238981246948,0.5572401285171509
107,0.09872706979513168,0.7438395619392395
108,0.08075263351202011,0.8217902183532715
109,0.19257089495658875,0.7825862169265747
110,0.33018234372138977,0.6835111379623413
111,0.6633932590484619,0.5214557647705078
112,0.633788526058197,0.5026527643203735
113,0.7562770843505859,0.4516447186470032
114,0.9104611873626709,0.33175817131996155
115,0.974818766117096,0.2655845880508423
116,0.9866421222686768,0.22950851917266846
117,0.9931769371032715,0.1929214596748352
118,0.9649376273155212,0.04726525768637657
119,0.9584155678749084,0.06855253130197525
120,0.26894527673721313,0.8000653982162476
121,0.01049063540995121,0.974257230758667
122,0.002814307576045394,0.9751402735710144
123,0.00631274888291955,0.9554238319396973
124,0.07979239523410797,0.8665010333061218
125,0.757541835308075,0.601582407951355
126,0.9937554597854614,0.06600172817707062
127,0.9975125789642334,0.031106773763895035
128,0.9935996532440186,0.03815145790576935
129,0.989867091178894,0.1110563576221466
130,0.9911296367645264,0.07539529353380203
131,0.9639556407928467,0.18723897635936737
132,0.944909930229187,0.35668471455574036
133,0.9726625084877014,0.3053002655506134
134,0.9867566823959351,0.18470345437526703
135,0.988243818283081,0.18149462342262268
136,0.9885011911392212,0.19918537139892578
137,0.9903398156166077,0.1536213457584381
138,0.8853065371513367,0.3744436204433441
139,0.9244275689125061,0.3472203314304352
140,0.9823479652404785,0.2384490817785263
141,0.9921857714653015,0.1906900554895401
142,0.9924662709236145,0.19327296316623688
143,0.9955755472183228,0.17045481503009796
144,0.9945207834243774,0.17326217889785767
145,0.7026989459991455,0.5703550577163696
146,0.015519187785685062,0.9658236503601074
147,0.0019423788180574775,0.9843442440032959
148,0.0018304772675037384,0.9784809350967407
149,0.010733932256698608,0.9489489197731018
150,0.24046315252780914,0.8261672258377075
151,0.9302310943603516,0.3583817481994629
152,0.9932397603988647,0.08354965597391129
153,0.9946349859237671,0.06644967198371887
154,0.9966291785240173,0.0392436645925045
155,0.9967663288116455,0.03786088898777962
156,0.9968044757843018,0.036526743322610855
157,0.9963590502738953,0.04202895984053612
158,0.9951993823051453,0.05494925007224083
159,0.9938746094703674,0.08741918206214905
160,0.9936512112617493,0.10138113051652908
161,0.9925673007965088,0.0960875079035759
162,0.9777542352676392,0.1330203115940094
163,0.9656528830528259,0.18692126870155334
164,0.9712488055229187,0.21327292919158936
165,0.983026921749115,0.20610056817531586
166,0.9053938388824463,0.062179069966077805
167,0.9855953454971313,0.08647511899471283
168,0.9732999801635742,0.3588504195213318
169,0.8332701325416565,0.6430317759513855
170,0.03420531749725342,0.9555220007896423
171,0.002948733977973461,0.9840179085731506
172,0.0022045192308723927,0.979936957359314
173,0.007886639796197414,0.9575185179710388
174,0.18401199579238892,0.8371719121932983
175,0.9462082386016846,0.30836907029151917
176,0.9892029166221619,0.12370114028453827
177,0.959135890007019,0.3793598413467407
178,0.9933531284332275,0.07792072743177414
179,0.9435946941375732,0.03333774581551552
180,0.9871439337730408,0.04007726535201073
181,0.9864826798439026,0.14539538323879242
182,0.9932424426078796,0.10140954703092575
183,0.9948925971984863,0.07464376091957092
184,0.9945862293243408,0.09037502855062485
185,0.9922398328781128,0.18221570551395416
186,0.9924289584159851,0.21571598947048187
187,0.9951928853988647,0.12376575171947479
188,0.9896270036697388,0.14398138225078583
189,0.9004013538360596,0.3766128122806549
190,0.8629786968231201,0.56251460313797
191,0.024818075820803642,0.9498263597488403
192,0.0014867193531244993,0.983758270740509
193,0.0012220075586810708,0.9801535606384277
194,0.002435114933177829,0.9727981686592102
195,0.03986724838614464,0.9020466208457947
196,0.9817653894424438,0.0668773427605629
197,0.9972056746482849,0.008931595832109451
198,0.996812641620636,0.007077959831804037
199,0.9948953986167908,0.007126477546989918
200,0.9941971302032471,0.007184084504842758
201,0.9920967817306519,0.007366837002336979
202,0.9896199107170105,0.007586874533444643
203,0.9853116273880005,0.008108005858957767
204,0.9823383092880249,0.008534197695553303
205,0.9813619256019592,0.0086525222286582
206,0.9806580543518066,0.008685862645506859
207,0.9808181524276733,0.008725804276764393
208,0.9817888140678406,0.008724793791770935
209,0.9836522340774536,0.0086836451664567
210,0.9850279092788696,0.008662560023367405
211,0.9865652918815613,0.008714196272194386
212,0.98804771900177,0.008831137791275978
213,0.9880087375640869,0.0094872722402215
214,0.9885641932487488,0.010444026440382004
215,0.9884971380233765,0.01197446696460247
216,0.9850236177444458,0.015853624790906906
217,0.972622811794281,0.025671424344182014
218,0.9353308081626892,0.051324836909770966
219,0.8691000938415527,0.10437662899494171
220,0.7130137085914612,0.08348710089921951
221,0.7316048741340637,0.12328145653009415
222,0.39812996983528137,0.4451825022697449
223,0.1136038675904274,0.7794050574302673
224,0.10805410891771317,0.8258229494094849
225,0.03724810853600502,0.9381619691848755
226,0.08577155321836472,0.9121795892715454
